Treatments,Time,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10
MonospeciesBV_passage1.0,15.698611111111116,0.0,0.2243666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesBV_passage1.0,17.698611111111113,0.0,0.3035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesBV_passage1.0,19.698888888888884,0.0,0.23240000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesBV_passage1.0,21.698888888888888,0.0,0.24153333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesBV_passage1.0,22.97194444444445,0.0,0.25479999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesBV_passage1.0,24.965555555555557,0.0,0.2665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesBV_passage1.0,26.879444444444445,0.0,0.2829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesBV_passage1.0,29.1475,0.0,0.30916666666666676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesBV_passage1.0,30.388055555555557,0.0,0.31483333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesBV_passage1.0,32.38833333333333,0.0,0.32980000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesBV_passage1.0,34.38861111111111,0.0,0.32980000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesBV_passage1.0,36.388888888888886,0.0,0.3477666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesBV_passage1.0,38.38916666666667,0.0,0.35380000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesBV_passage1.0,40.389722222222225,0.0,0.3655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesBV_passage1.0,42.39,0.0,0.37473333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesBV_passage1.0,44.39055555555557,0.0,0.3777333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesBV_passage1.0,46.39111111111111,0.0,0.37986666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesBV_passage1.0,48.39138888888889,0.0,0.3814666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesBV_passage1.0,50.39194444444446,0.0,0.38680000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesBV_passage1.0,51.9888888888889,0.0,0.38066666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesCS_passage1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010366666666666663,0.0
MonospeciesCS_passage1.0,2.8169444444444443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013233333333333338,0.0
MonospeciesCS_passage1.0,4.8438888888888885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02136666666666667,0.0
MonospeciesCS_passage1.0,6.8444444444444414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03993333333333334,0.0
MonospeciesCS_passage1.0,8.844722222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07423333333333333,0.0
MonospeciesCS_passage1.0,9.756944444444443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.0
MonospeciesCS_passage1.0,11.7575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11583333333333334,0.0
MonospeciesCS_passage1.0,13.757777777777774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.0
MonospeciesCS_passage1.0,15.758055555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14493333333333333,0.0
MonospeciesCS_passage1.0,17.758333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1709666666666667,0.0
MonospeciesCS_passage1.0,19.758611111111108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20306666666666673,0.0
MonospeciesCS_passage1.0,21.758888888888887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1675333333333333,0.0
MonospeciesCS_passage1.0,23.031666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16726666666666667,0.0
MonospeciesCS_passage1.0,25.025277777777767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1892,0.0
MonospeciesCS_passage1.0,26.939166666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18053333333333332,0.0
MonospeciesCS_passage1.0,29.206944444444453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19110000000000005,0.0
MonospeciesCS_passage1.0,30.4475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19543333333333335,0.0
MonospeciesCS_passage1.0,32.44777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20103333333333337,0.0
MonospeciesCS_passage1.0,34.44833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19353333333333333,0.0
MonospeciesCS_passage1.0,36.44833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19663333333333335,0.0
MonospeciesCS_passage1.0,38.44888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19490000000000005,0.0
MonospeciesCS_passage1.0,40.44944444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18896666666666673,0.0
MonospeciesCS_passage1.0,42.44972222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18023333333333333,0.0
MonospeciesCS_passage1.0,44.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17200000000000001,0.0
MonospeciesCS_passage1.0,46.45055555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158,0.0
MonospeciesCS_passage1.0,48.45083333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1441,0.0
MonospeciesCS_passage1.0,50.451111111111096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13073333333333334,0.0
MonospeciesCS_passage1.0,52.047777777777775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12223333333333337,0.0
MonospeciesCS_passage1.0,54.048611111111114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11296666666666666,0.0
MonospeciesDL_passage1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
MonospeciesDL_passage1.0,2.7572222222222216,0.0,0.0,0.0,0.0,0.0,0.021266666666666656,0.0,0.0,0.0,0.0
MonospeciesDL_passage1.0,4.784166666666667,0.0,0.0,0.0,0.0,0.0,0.11463333333333332,0.0,0.0,0.0,0.0
MonospeciesDL_passage1.0,6.784722222222222,0.0,0.0,0.0,0.0,0.0,0.149,0.0,0.0,0.0,0.0
MonospeciesDL_passage1.0,8.785,0.0,0.0,0.0,0.0,0.0,0.15433333333333332,0.0,0.0,0.0,0.0
MonospeciesDL_passage1.0,9.697222222222225,0.0,0.0,0.0,0.0,0.0,0.15523333333333333,0.0,0.0,0.0,0.0
MonospeciesDL_passage1.0,11.697777777777775,0.0,0.0,0.0,0.0,0.0,0.1733,0.0,0.0,0.0,0.0
MonospeciesDL_passage1.0,13.698055555555555,0.0,0.0,0.0,0.0,0.0,0.1753,0.0,0.0,0.0,0.0
MonospeciesDL_passage1.0,15.698611111111116,0.0,0.0,0.0,0.0,0.0,0.1822666666666667,0.0,0.0,0.0,0.0
MonospeciesDL_passage1.0,17.698611111111113,0.0,0.0,0.0,0.0,0.0,0.2813666666666667,0.0,0.0,0.0,0.0
MonospeciesDL_passage1.0,19.698888888888884,0.0,0.0,0.0,0.0,0.0,0.17073333333333332,0.0,0.0,0.0,0.0
MonospeciesDL_passage1.0,21.698888888888888,0.0,0.0,0.0,0.0,0.0,0.1646666666666667,0.0,0.0,0.0,0.0
MonospeciesDL_passage1.0,22.97194444444445,0.0,0.0,0.0,0.0,0.0,0.18563333333333334,0.0,0.0,0.0,0.0
MonospeciesDL_passage1.0,24.965555555555557,0.0,0.0,0.0,0.0,0.0,0.15953333333333333,0.0,0.0,0.0,0.0
MonospeciesDL_passage1.0,26.879444444444445,0.0,0.0,0.0,0.0,0.0,0.16593333333333335,0.0,0.0,0.0,0.0
MonospeciesDL_passage1.0,29.1475,0.0,0.0,0.0,0.0,0.0,0.1768666666666667,0.0,0.0,0.0,0.0
MonospeciesDL_passage1.0,30.388055555555557,0.0,0.0,0.0,0.0,0.0,0.18703333333333336,0.0,0.0,0.0,0.0
MonospeciesDL_passage1.0,32.38833333333333,0.0,0.0,0.0,0.0,0.0,0.19256666666666666,0.0,0.0,0.0,0.0
MonospeciesDL_passage1.0,34.38861111111111,0.0,0.0,0.0,0.0,0.0,0.16170000000000004,0.0,0.0,0.0,0.0
MonospeciesDL_passage1.0,36.388888888888886,0.0,0.0,0.0,0.0,0.0,0.17056666666666667,0.0,0.0,0.0,0.0
MonospeciesDL_passage1.0,38.38916666666667,0.0,0.0,0.0,0.0,0.0,0.1612,0.0,0.0,0.0,0.0
MonospeciesDL_passage1.0,40.389722222222225,0.0,0.0,0.0,0.0,0.0,0.16253333333333334,0.0,0.0,0.0,0.0
MonospeciesDL_passage1.0,42.39,0.0,0.0,0.0,0.0,0.0,0.16720000000000002,0.0,0.0,0.0,0.0
MonospeciesDL_passage1.0,44.39055555555557,0.0,0.0,0.0,0.0,0.0,0.1545,0.0,0.0,0.0,0.0
MonospeciesDL_passage1.0,46.39111111111111,0.0,0.0,0.0,0.0,0.0,0.15486666666666668,0.0,0.0,0.0,0.0
MonospeciesDL_passage1.0,48.39138888888889,0.0,0.0,0.0,0.0,0.0,0.14820000000000003,0.0,0.0,0.0,0.0
MonospeciesDL_passage1.0,50.39194444444446,0.0,0.0,0.0,0.0,0.0,0.14356666666666665,0.0,0.0,0.0,0.0
MonospeciesDL_passage1.0,51.9888888888889,0.0,0.0,0.0,0.0,0.0,0.1466666666666667,0.0,0.0,0.0,0.0
MonospeciesDP_passage1.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesDP_passage1.0,2.116352,0.0,0.0,0.0,0.02438569566666667,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesDP_passage1.0,4.561388889,0.0,0.0,0.0,0.04185825466666667,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesDP_passage1.0,8.112386,0.0,0.0,0.0,0.05491640166666667,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesDP_passage1.0,10.82305556,0.0,0.0,0.0,0.07275914166666667,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesDP_passage1.0,14.826529999999998,0.0,0.0,0.0,0.11424721500000001,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesDP_passage1.0,20.13833333,0.0,0.0,0.0,0.14466686666666667,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesDP_passage1.0,26.73583333,0.0,0.0,0.0,0.1704685056666667,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesDP_passage1.0,46.56238,0.0,0.0,0.0,0.16154713533333334,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesDP_passage1.0,51.69388889,0.0,0.0,0.0,0.17911223966666667,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesEL_passage1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
MonospeciesEL_passage1.0,2.116352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027310404666666666
MonospeciesEL_passage1.0,4.561388889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028370542999999998
MonospeciesEL_passage1.0,8.112386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05224882433333333
MonospeciesEL_passage1.0,10.82305556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07223154166666666
MonospeciesEL_passage1.0,14.826529999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12794950566666666
MonospeciesEL_passage1.0,20.13833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16201755133333332
MonospeciesEL_passage1.0,26.73583333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17240572166666668
MonospeciesEL_passage1.0,46.56238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.180922363
MonospeciesEL_passage1.0,51.69388889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18208614566666667
MonospeciesPJ_passage1.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesPJ_passage1.0,2.8169444444444443,0.06739999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesPJ_passage1.0,4.8438888888888885,0.03686666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesPJ_passage1.0,6.8444444444444414,0.043166666666666687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesPJ_passage1.0,8.844722222222222,0.03200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesPJ_passage1.0,9.756944444444443,0.024433333333333345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesPJ_passage1.0,11.7575,0.04256666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesPJ_passage1.0,13.757777777777774,0.04680000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesPJ_passage1.0,15.758055555555556,0.05970000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesPJ_passage1.0,17.758333333333333,0.09766666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesPJ_passage1.0,19.758611111111108,0.15776666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesPJ_passage1.0,21.758888888888887,0.07970000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesPJ_passage1.0,23.07138889,0.052333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesPJ_passage1.0,28.77972222,0.08066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesPJ_passage1.0,51.73444444,0.06866666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SubCommB37_passage1.0,0.0,0.00375,0.0,0.00375,0.00375,0.0,0.0,0.0,0.00375,0.0,0.0
SubCommB37_passage1.0,24.0,0.19361521301316809,0.0,0.01440864446165763,0.16238890782339271,0.0,0.0,0.0,0.019847869868319132,0.0,0.0
SubCommB40_passage1.0,0.0,0.0,0.0,0.00375,0.00375,0.0,0.0,0.0,0.00375,0.00375,0.0
SubCommB40_passage1.0,24.0,0.0,0.0,0.008895709610956247,0.22173906193188705,0.0,0.0,0.0,0.049054296448915284,0.1878472609380681,0.0
SubCommB46_passage1.0,0.0,0.0,0.0,0.00375,0.00375,0.0,0.0,0.00375,0.0,0.00375,0.0
SubCommB46_passage1.0,24.0,0.0,0.0,0.007164857387604757,0.3492861244426072,0.0,0.0,0.03301713753534055,0.0,0.1944578735618302,0.0
SubCommB54_passage1.0,0.0,0.0,0.0,0.00375,0.0,0.0,0.00375,0.00375,0.0,0.00375,0.0
SubCommB54_passage1.0,24.0,0.0,0.0,0.02111289972126935,0.0,0.0,0.016613905301409774,0.028084208128023227,0.0,0.33416589208179914,0.0
SubCommB55_passage1.0,0.0,0.0,0.0,0.00375,0.0,0.0,0.00375,0.0,0.00375,0.00375,0.0
SubCommB55_passage1.0,24.0,0.0,0.0,0.01210071730115761,0.0,0.0,0.06564868794775226,0.0,0.07909873003213173,0.233853650724927,0.0
SubCommB56_passage1.0,0.0,0.0,0.0,0.003,0.0,0.0,0.003,0.003,0.003,0.003,0.0
SubCommB56_passage1.0,24.0,0.0,0.0,0.01661779185813304,0.0,0.0,0.01908285120629477,0.040768408091107905,0.054452544347333987,0.31125617000625844,0.0
SubCommB58_passage1.0,0.0,0.00375,0.0,0.00375,0.0,0.0,0.00375,0.0,0.0,0.00375,0.0
SubCommB58_passage1.0,24.0,0.07329697179959783,0.0,0.008398478797425028,0.0,0.0,0.0630516871456218,0.0,0.0,0.21331709269276902,0.0
SubCommB59_passage1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00375,0.00375,0.00375,0.00375,0.0
SubCommB59_passage1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.1283175435209488,0.04204021612280225,0.056321274722104187,0.24189935339374236,0.0
SubCommB60_passage1.0,0.0,0.0,0.0025,0.0,0.0025,0.0025,0.0025,0.0,0.0025,0.0025,0.0
SubCommB60_passage1.0,24.0,0.0,0.12099169976204126,0.0,0.22312794425835503,0.19932741953505748,0.045288076626520644,0.0,0.003989946298352091,0.12716124535351903,0.0
SubCommB61_passage1.0,0.0,0.0025,0.0025,0.0,0.0025,0.0,0.0,0.0,0.0025,0.0025,0.0025
SubCommB61_passage1.0,24.0,0.1113579063239584,0.28263479553084925,0.0,0.19417812757994385,0.0,0.0,0.0,0.018178810061093068,0.2134232924211569,0.08860900434806539
SubCommB62_passage1.0,0.0,0.0,0.0,0.003,0.003,0.0,0.0,0.003,0.003,0.003,0.0
SubCommB62_passage1.0,24.0,0.0,0.0,0.0069169836856042,0.2913629152196133,0.0,0.0,0.04990681305568498,0.018512754129594283,0.2345589284834644,0.0
SubCommB63_passage1.0,0.0,0.0,0.0,0.00375,0.00375,0.0,0.0,0.00375,0.00375,0.0,0.0
SubCommB63_passage1.0,24.0,0.0,0.0,0.020449953777073426,0.3929120179609086,0.0,0.0,0.10654084786053884,0.02115017168515584,0.0,0.0
SubCommB64_passage1.0,0.0,0.0,0.0,0.00375,0.0,0.0,0.0,0.00375,0.00375,0.00375,0.0
SubCommB64_passage1.0,24.0,0.0,0.0,0.024714174503783576,0.0,0.0,0.0,0.04052138868070498,0.04563790344027272,0.3734938423228489,0.0
SubCommC15_passage1.0,0.0,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015
SubCommC15_passage1.0,24.0,0.02154080684542904,0.09114084688310102,0.00022933760792116334,0.294974685373552,0.2703712687668231,0.19692225219879536,0.0022170986304207332,0.0057365014865688665,0.05261930134431034,0.06703801599448152
SubCommC54_passage1.0,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.0,0.004999999999999999,0.0,0.0,0.004999999999999999
SubCommC54_passage1.0,24.0,0.0,0.6136954640515406,0.0,0.0,0.0,0.0,0.011847582562791871,0.0,0.0,0.14444697426449582
SubCommC55_passage1.0,0.0,0.004999999999999999,0.0,0.0,0.004999999999999999,0.004999999999999999,0.0,0.0,0.0,0.0,0.0
SubCommC55_passage1.0,24.0,0.042373835362729956,0.0,0.0,0.19234495105332003,0.27264798990963307,0.0,0.0,0.0,0.0,0.0
SubCommC56_passage1.0,0.0,0.00375,0.0,0.00375,0.0,0.0,0.0,0.0,0.00375,0.0,0.00375
SubCommC56_passage1.0,24.0,0.0984721537703302,0.0,0.010941350418925577,0.0,0.0,0.0,0.0,0.24266140956136026,0.0,0.06576638738294728
SubCommC57_passage1.0,0.0,0.0,0.0,0.0,0.00375,0.0,0.00375,0.00375,0.0,0.00375,0.0
SubCommC57_passage1.0,24.0,0.0,0.0,0.0,0.34314718856108956,0.0,0.10578280791288075,0.00632136923666173,0.0,0.06295565825535736,0.0
SubCommC58_passage1.0,0.0,0.003,0.0,0.003,0.003,0.0,0.003,0.0,0.0,0.003,0.0
SubCommC58_passage1.0,24.0,0.08806694283347141,0.0,0.002456338028169014,0.2079217895608948,0.0,0.07766362883181441,0.0,0.0,0.058085169842584924,0.0
SubCommC60_passage1.0,0.0,0.0,0.0025,0.0,0.0025,0.0025,0.0025,0.0025,0.0,0.0,0.0025
SubCommC60_passage1.0,24.0,0.0,0.08513689203758691,0.0,0.25325774600938095,0.3159712892957995,0.21656416207282794,0.0027148324769383906,0.0,0.0,0.1660171290651101
SubCommC61_passage1.0,0.0,0.0025,0.0025,0.0025,0.0,0.0025,0.0025,0.0,0.0025,0.0,0.0
SubCommC61_passage1.0,24.0,0.01596700682604009,0.05746882480241675,0.0009322731189128532,0.0,0.20640305310369586,0.23794336968885574,0.0,0.008794772350489833,0.0,0.0
SubCommC62_passage1.0,0.0,0.0,0.0021428571428571425,0.0021428571428571425,0.0021428571428571425,0.0021428571428571425,0.0021428571428571425,0.0,0.0021428571428571425,0.0,0.0021428571428571425
SubCommC62_passage1.0,24.0,0.0,0.10053593600895072,0.0004864660496815161,0.20417862755420071,0.24043215613214464,0.2392262640304609,0.0,0.007887781397114876,0.0,0.08481282458275284
SubCommC63_passage1.0,0.0,0.0,0.0021428571428571425,0.0021428571428571425,0.0021428571428571425,0.0021428571428571425,0.0,0.0021428571428571425,0.0,0.0021428571428571425,0.0021428571428571425
SubCommC63_passage1.0,24.0,0.0,0.12135151220675894,0.0003891320480730535,0.3263962071818686,0.2884458414497501,0.0,0.002472292621721408,0.0,0.16089782915851134,0.08127802038549692
SubCommC64_passage1.0,0.0,0.001875,0.001875,0.001875,0.001875,0.001875,0.001875,0.0,0.0,0.001875,0.001875
SubCommC64_passage1.0,24.0,0.029555634015811977,0.11590673096131104,0.00036823403320383107,0.2078298759006182,0.2397242746851864,0.20806407254006723,0.0,0.0,0.05178024855085889,0.08918056300864963
SubCommC65_passage1.0,0.0,0.001875,0.001875,0.001875,0.001875,0.0,0.001875,0.0,0.001875,0.001875,0.001875
SubCommC65_passage1.0,24.0,0.035877832400198255,0.2359475137848268,0.0007951354964096102,0.21432646399251132,0.0,0.22812816580646647,0.0,0.03492183083455753,0.07581919438251607,0.10123334032392799
SubCommC66_passage1.0,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.004999999999999999,0.004999999999999999
SubCommC66_passage1.0,24.0,0.0,0.0,0.0,0.0,0.397939788900529,0.0,0.0,0.0,0.23425053574934288,0.05428236220799733
SubCommC67_passage1.0,0.0,0.0021428571428571425,0.0021428571428571425,0.0021428571428571425,0.0,0.0,0.0021428571428571425,0.0,0.0021428571428571425,0.0021428571428571425,0.0021428571428571425
SubCommC67_passage1.0,24.0,0.02640369382247759,0.2974525293032133,0.001134983313022049,0.0,0.0,0.16098419244975598,0.0,0.05058996709694749,0.15612173077489333,0.11877642907057885
SubCommD10_passage1.0,0.0,0.0,0.00375,0.0,0.0,0.0,0.0,0.00375,0.00375,0.00375,0.0
SubCommD10_passage1.0,24.0,0.0,0.29967034041817686,0.0,0.0,0.0,0.0,0.05083490989723538,0.03531805255958699,0.3968433637916675,0.0
SubCommD11_passage1.0,0.0,0.0,0.0075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075
SubCommD11_passage1.0,24.0,0.0,0.6254622701348936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17036427380034594
SubCommD12_passage1.0,0.0,0.0,0.0075,0.0,0.0075,0.0,0.0,0.0,0.0,0.0,0.0
SubCommD12_passage1.0,24.0,0.0,0.33732495984036,0.0,0.2562345497686526,0.0,0.0,0.0,0.0,0.0,0.0
SubCommD13_passage1.0,0.0,0.0,0.0,0.00375,0.0,0.0,0.0,0.00375,0.00375,0.00375,0.0
SubCommD13_passage1.0,24.0,0.0,0.0,0.0026071340954810854,0.0,0.0,0.0,0.05554576422951782,0.06178857554361938,0.6129352865729737,0.0
SubCommD14_passage1.0,0.0,0.0,0.0,0.0075,0.0,0.0,0.0,0.0,0.0,0.0,0.0075
SubCommD14_passage1.0,24.0,0.0,0.0,0.10988246838203228,0.0,0.0,0.0,0.0,0.0,0.0,0.2646349760139555
SubCommD15_passage1.0,0.0,0.0,0.0,0.0075,0.0075,0.0,0.0,0.0,0.0,0.0,0.0
SubCommD15_passage1.0,24.0,0.0,0.0,0.021037455830388692,0.465583038869258,0.0,0.0,0.0,0.0,0.0,0.0
SubCommD16_passage1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00375,0.00375,0.00375,0.00375,0.0
SubCommD16_passage1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.1789649861364404,0.05184426411626642,0.02455446505250546,0.4031362846947876,0.0
SubCommD17_passage1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075,0.0,0.0,0.0,0.0075
SubCommD17_passage1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.6486930908294672,0.0,0.0,0.0,0.09706812983348945
SubCommD18_passage1.0,0.0,0.0,0.0,0.0,0.0075,0.0,0.0075,0.0,0.0,0.0,0.0
SubCommD18_passage1.0,24.0,0.0,0.0,0.0,0.3013534102917567,0.0,0.3620478720447389,0.0,0.0,0.0,0.0
SubCommD19_passage1.0,0.0,0.0,0.0,0.0,0.0075,0.0,0.0,0.0,0.0,0.0,0.0075
SubCommD19_passage1.0,24.0,0.0,0.0,0.0,0.49052680190923637,0.0,0.0,0.0,0.0,0.0,0.1101673874611312
SubCommD1_passage1.0,0.0,0.0,0.0075,0.0,0.0,0.0075,0.0,0.0,0.0,0.0,0.0
SubCommD1_passage1.0,24.0,0.0,0.2845231280828822,0.0,0.0,0.25270132778686927,0.0,0.0,0.0,0.0,0.0
SubCommD20_passage1.0,0.0,0.0,0.0,0.0,0.00375,0.0,0.0,0.00375,0.00375,0.00375,0.0
SubCommD20_passage1.0,24.0,0.0,0.0,0.0,0.3260621081414863,0.0,0.0,0.34680830098140697,0.018153344373896155,0.13480957983654387,0.0
SubCommD22_passage1.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.0,0.004999999999999999,0.004999999999999999
SubCommD22_passage1.0,24.0,0.0,0.0,0.0,0.2905330468430457,0.0,0.0,0.0,0.0,0.46411928701838123,0.03459766613857308
SubCommD24_passage1.0,0.0,0.0,0.0,0.0,0.0075,0.0,0.0,0.0,0.0,0.0075,0.0
SubCommD24_passage1.0,24.0,0.0,0.0,0.0,0.2883579487179487,0.0,0.0,0.0,0.0,0.3826420512820513,0.0
SubCommD2_passage1.0,0.0,0.0,0.0,0.0,0.0,0.0075,0.0075,0.0,0.0,0.0,0.0
SubCommD2_passage1.0,24.0,0.0,0.0,0.0,0.0,0.22059167213021785,0.3411583278697821,0.0,0.0,0.0,0.0
SubCommD3_passage1.0,0.0,0.0,0.0,0.0075,0.0,0.0075,0.0,0.0,0.0,0.0,0.0
SubCommD3_passage1.0,24.0,0.0,0.0,0.001538739660706085,0.0,0.40212792700596056,0.0,0.0,0.0,0.0,0.0
SubCommD5_passage1.0,0.0,0.0,0.0075,0.0075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SubCommD5_passage1.0,24.0,0.0,0.5809068440876587,0.0032598225790078663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SubCommD6_passage1.0,0.0,0.0,0.0075,0.0,0.0,0.0,0.0075,0.0,0.0,0.0,0.0
SubCommD6_passage1.0,24.0,0.0,0.2714817048394855,0.0,0.0,0.0,0.3165182951605145,0.0,0.0,0.0,0.0
SubCommD7_passage1.0,0.0,0.0,0.0,0.0,0.0,0.00375,0.0,0.00375,0.00375,0.00375,0.0
