Treatments,Time,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10
MonospeciesBT_passage1.0,22.97194444444445,0.0,0.0,0.0,0.0,0.9446,0.0,0.0,0.0,0.0,0.0
MonospeciesBT_passage1.0,24.965555555555557,0.0,0.0,0.0,0.0,0.9705666666666667,0.0,0.0,0.0,0.0,0.0
MonospeciesBT_passage1.0,26.879444444444445,0.0,0.0,0.0,0.0,0.9961000000000001,0.0,0.0,0.0,0.0,0.0
MonospeciesBT_passage1.0,29.1475,0.0,0.0,0.0,0.0,1.014233333333333,0.0,0.0,0.0,0.0,0.0
MonospeciesBT_passage1.0,30.388055555555557,0.0,0.0,0.0,0.0,1.0395333333333334,0.0,0.0,0.0,0.0,0.0
MonospeciesBT_passage1.0,32.38833333333333,0.0,0.0,0.0,0.0,1.0564666666666669,0.0,0.0,0.0,0.0,0.0
MonospeciesBT_passage1.0,34.38861111111111,0.0,0.0,0.0,0.0,1.0655666666666666,0.0,0.0,0.0,0.0,0.0
MonospeciesBT_passage1.0,36.388888888888886,0.0,0.0,0.0,0.0,1.0913333333333333,0.0,0.0,0.0,0.0,0.0
MonospeciesBT_passage1.0,38.38916666666667,0.0,0.0,0.0,0.0,1.1035000000000001,0.0,0.0,0.0,0.0,0.0
MonospeciesBT_passage1.0,40.389722222222225,0.0,0.0,0.0,0.0,1.1135333333333333,0.0,0.0,0.0,0.0,0.0
MonospeciesBT_passage1.0,42.39,0.0,0.0,0.0,0.0,1.1220333333333334,0.0,0.0,0.0,0.0,0.0
MonospeciesBT_passage1.0,44.39055555555557,0.0,0.0,0.0,0.0,1.1348666666666667,0.0,0.0,0.0,0.0,0.0
MonospeciesBT_passage1.0,46.39111111111111,0.0,0.0,0.0,0.0,1.1441666666666668,0.0,0.0,0.0,0.0,0.0
MonospeciesBT_passage1.0,48.39138888888889,0.0,0.0,0.0,0.0,1.1575333333333333,0.0,0.0,0.0,0.0,0.0
MonospeciesBT_passage1.0,50.39194444444446,0.0,0.0,0.0,0.0,1.1666666666666667,0.0,0.0,0.0,0.0,0.0
MonospeciesBT_passage1.0,51.9888888888889,0.0,0.0,0.0,0.0,1.1563999999999999,0.0,0.0,0.0,0.0,0.0
MonospeciesBV_passage1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesBV_passage1.0,2.116352,0.0,0.045026604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesBV_passage1.0,4.561388889,0.0,0.05234574333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesBV_passage1.0,8.112386,0.0,0.47859759466666674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesBV_passage1.0,10.82305556,0.0,1.0251427433333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesBV_passage1.0,14.826529999999998,0.0,1.1756020126666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesBV_passage1.0,20.13833333,0.0,1.25907726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesBV_passage1.0,26.73583333,0.0,1.3651584566666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesBV_passage1.0,46.56238,0.0,1.3707450909999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesBV_passage1.0,51.69388889,0.0,1.37442319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesCS_passage1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
MonospeciesCS_passage1.0,2.8169444444444443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04086666666666666,0.0
MonospeciesCS_passage1.0,4.8438888888888885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0408,0.0
MonospeciesCS_passage1.0,6.8444444444444414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04653333333333334,0.0
MonospeciesCS_passage1.0,8.844722222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0747,0.0
MonospeciesCS_passage1.0,9.756944444444443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0960333333333333,0.0
MonospeciesCS_passage1.0,11.7575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14096666666666668,0.0
MonospeciesCS_passage1.0,13.757777777777774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16523333333333337,0.0
MonospeciesCS_passage1.0,15.758055555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1935666666666667,0.0
MonospeciesCS_passage1.0,17.758333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22350000000000003,0.0
MonospeciesCS_passage1.0,19.758611111111108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26733333333333337,0.0
MonospeciesCS_passage1.0,21.758888888888887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21786666666666665,0.0
MonospeciesCS_passage1.0,23.031666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22630000000000003,0.0
MonospeciesCS_passage1.0,25.025277777777767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2815666666666667,0.0
MonospeciesCS_passage1.0,26.939166666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27163333333333334,0.0
MonospeciesCS_passage1.0,29.206944444444453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2697666666666667,0.0
MonospeciesCS_passage1.0,30.4475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2791,0.0
MonospeciesCS_passage1.0,32.44777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2894666666666667,0.0
MonospeciesCS_passage1.0,34.44833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2944,0.0
MonospeciesCS_passage1.0,36.44833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28676666666666667,0.0
MonospeciesCS_passage1.0,38.44888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2969,0.0
MonospeciesCS_passage1.0,40.44944444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26203333333333334,0.0
MonospeciesCS_passage1.0,42.44972222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2617333333333333,0.0
MonospeciesCS_passage1.0,44.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23680000000000004,0.0
MonospeciesCS_passage1.0,46.45055555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2346666666666667,0.0
MonospeciesCS_passage1.0,48.45083333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2195666666666667,0.0
MonospeciesCS_passage1.0,50.451111111111096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22093333333333334,0.0
MonospeciesCS_passage1.0,52.047777777777775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20873333333333335,0.0
MonospeciesCS_passage1.0,54.048611111111114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2101333333333333,0.0
MonospeciesDL_passage1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
MonospeciesDL_passage1.0,2.7572222222222216,0.0,0.0,0.0,0.0,0.0,0.02379999999999999,0.0,0.0,0.0,0.0
MonospeciesDL_passage1.0,4.784166666666667,0.0,0.0,0.0,0.0,0.0,0.1838,0.0,0.0,0.0,0.0
MonospeciesDL_passage1.0,6.784722222222222,0.0,0.0,0.0,0.0,0.0,0.46690000000000004,0.0,0.0,0.0,0.0
MonospeciesDL_passage1.0,8.785,0.0,0.0,0.0,0.0,0.0,0.6819333333333333,0.0,0.0,0.0,0.0
MonospeciesDL_passage1.0,9.697222222222225,0.0,0.0,0.0,0.0,0.0,0.7547666666666668,0.0,0.0,0.0,0.0
MonospeciesDL_passage1.0,11.697777777777775,0.0,0.0,0.0,0.0,0.0,0.8567666666666666,0.0,0.0,0.0,0.0
MonospeciesDL_passage1.0,13.698055555555555,0.0,0.0,0.0,0.0,0.0,0.8500666666666667,0.0,0.0,0.0,0.0
MonospeciesDL_passage1.0,15.698611111111116,0.0,0.0,0.0,0.0,0.0,0.8317666666666667,0.0,0.0,0.0,0.0
MonospeciesDL_passage1.0,17.698611111111113,0.0,0.0,0.0,0.0,0.0,0.8406666666666668,0.0,0.0,0.0,0.0
MonospeciesDL_passage1.0,19.698888888888884,0.0,0.0,0.0,0.0,0.0,0.7604333333333333,0.0,0.0,0.0,0.0
MonospeciesDL_passage1.0,21.698888888888888,0.0,0.0,0.0,0.0,0.0,0.7363333333333332,0.0,0.0,0.0,0.0
MonospeciesDL_passage1.0,22.97194444444445,0.0,0.0,0.0,0.0,0.0,0.7316666666666668,0.0,0.0,0.0,0.0
MonospeciesDL_passage1.0,24.965555555555557,0.0,0.0,0.0,0.0,0.0,0.7058333333333332,0.0,0.0,0.0,0.0
MonospeciesDL_passage1.0,26.879444444444445,0.0,0.0,0.0,0.0,0.0,0.7031999999999999,0.0,0.0,0.0,0.0
MonospeciesDL_passage1.0,29.1475,0.0,0.0,0.0,0.0,0.0,0.7027666666666667,0.0,0.0,0.0,0.0
MonospeciesDL_passage1.0,30.388055555555557,0.0,0.0,0.0,0.0,0.0,0.7046333333333333,0.0,0.0,0.0,0.0
MonospeciesDL_passage1.0,32.38833333333333,0.0,0.0,0.0,0.0,0.0,0.7043333333333334,0.0,0.0,0.0,0.0
MonospeciesDL_passage1.0,34.38861111111111,0.0,0.0,0.0,0.0,0.0,0.6893333333333332,0.0,0.0,0.0,0.0
MonospeciesDL_passage1.0,36.388888888888886,0.0,0.0,0.0,0.0,0.0,0.6962666666666667,0.0,0.0,0.0,0.0
MonospeciesDL_passage1.0,38.38916666666667,0.0,0.0,0.0,0.0,0.0,0.6938666666666666,0.0,0.0,0.0,0.0
MonospeciesDL_passage1.0,40.389722222222225,0.0,0.0,0.0,0.0,0.0,0.6974,0.0,0.0,0.0,0.0
MonospeciesDL_passage1.0,42.39,0.0,0.0,0.0,0.0,0.0,0.7025666666666668,0.0,0.0,0.0,0.0
MonospeciesDL_passage1.0,44.39055555555557,0.0,0.0,0.0,0.0,0.0,0.6988333333333334,0.0,0.0,0.0,0.0
MonospeciesDL_passage1.0,46.39111111111111,0.0,0.0,0.0,0.0,0.0,0.6960000000000001,0.0,0.0,0.0,0.0
MonospeciesDL_passage1.0,48.39138888888889,0.0,0.0,0.0,0.0,0.0,0.6973666666666668,0.0,0.0,0.0,0.0
MonospeciesDL_passage1.0,50.39194444444446,0.0,0.0,0.0,0.0,0.0,0.7018000000000001,0.0,0.0,0.0,0.0
MonospeciesDL_passage1.0,51.9888888888889,0.0,0.0,0.0,0.0,0.0,0.7045666666666667,0.0,0.0,0.0,0.0
MonospeciesDP_passage1.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesDP_passage1.0,0.9444444444444444,0.0,0.0,0.0,0.04783333333333332,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesDP_passage1.0,2.9444444444444446,0.0,0.0,0.0,0.0691,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesDP_passage1.0,4.9444444444444455,0.0,0.0,0.0,0.06206666666666666,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesDP_passage1.0,6.944722222222223,0.0,0.0,0.0,0.07429999999999998,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesDP_passage1.0,8.944444444444445,0.0,0.0,0.0,0.0776,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesDP_passage1.0,10.944722222222225,0.0,0.0,0.0,0.0642,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesDP_passage1.0,12.945,0.0,0.0,0.0,0.06440000000000001,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesDP_passage1.0,14.945277777777774,0.0,0.0,0.0,0.07133333333333335,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesDP_passage1.0,16.945555555555554,0.0,0.0,0.0,0.08533333333333332,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesDP_passage1.0,18.946111111111108,0.0,0.0,0.0,0.08363333333333334,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesDP_passage1.0,20.946111111111108,0.0,0.0,0.0,0.10353333333333332,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesDP_passage1.0,22.946388888888887,0.0,0.0,0.0,0.10926666666666666,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesDP_passage1.0,23.07138889,0.0,0.0,0.0,0.113,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesDP_passage1.0,28.77972222,0.0,0.0,0.0,0.12383333333333334,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesDP_passage1.0,51.73444444,0.0,0.0,0.0,0.1708333333333333,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesEL_passage1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
MonospeciesEL_passage1.0,2.7572222222222216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06573333333333332
MonospeciesEL_passage1.0,4.783888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13180000000000003
MonospeciesEL_passage1.0,6.7844444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14990000000000006
MonospeciesEL_passage1.0,8.784722222222221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14616666666666667
MonospeciesEL_passage1.0,9.696944444444442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15230000000000005
MonospeciesEL_passage1.0,11.697777777777775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1699666666666667
MonospeciesEL_passage1.0,13.697777777777775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1723
MonospeciesEL_passage1.0,15.698333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17013333333333336
MonospeciesEL_passage1.0,17.698611111111113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17076666666666665
MonospeciesEL_passage1.0,19.698611111111113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1756333333333334
MonospeciesEL_passage1.0,21.698888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14503333333333338
MonospeciesEL_passage1.0,22.972222222222207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15430000000000002
MonospeciesEL_passage1.0,24.965277777777786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14103333333333334
MonospeciesEL_passage1.0,26.879444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13570000000000002
MonospeciesEL_passage1.0,29.14777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14833333333333334
MonospeciesEL_passage1.0,30.388333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14646666666666672
MonospeciesEL_passage1.0,32.38861111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15283333333333338
MonospeciesEL_passage1.0,34.388888888888886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13276666666666667
MonospeciesEL_passage1.0,36.388888888888886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15516666666666667
MonospeciesEL_passage1.0,38.389444444444436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1486666666666667
MonospeciesEL_passage1.0,40.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2291666666666667
MonospeciesEL_passage1.0,42.39027777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16873333333333332
MonospeciesEL_passage1.0,44.39083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18443333333333334
MonospeciesEL_passage1.0,46.39111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18623333333333336
MonospeciesEL_passage1.0,48.39166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19973333333333332
MonospeciesEL_passage1.0,50.39194444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21603333333333333
MonospeciesEL_passage1.0,51.98916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21713333333333337
MonospeciesPJ_passage1.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesPJ_passage1.0,2.8169444444444443,0.0771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesPJ_passage1.0,4.8438888888888885,0.0603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesPJ_passage1.0,6.8444444444444414,0.06686666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesPJ_passage1.0,8.844722222222222,0.054833333333333324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesPJ_passage1.0,9.756944444444443,0.04976666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesPJ_passage1.0,11.7575,0.07086666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesPJ_passage1.0,13.757777777777774,0.07959999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesPJ_passage1.0,15.758055555555556,0.09986666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesPJ_passage1.0,17.758333333333333,0.13793333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesPJ_passage1.0,19.758611111111108,0.21183333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesPJ_passage1.0,21.758888888888887,0.15873333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesPJ_passage1.0,23.031666666666666,0.1755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesPJ_passage1.0,25.025277777777767,0.2544666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesPJ_passage1.0,26.939166666666665,0.23780000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesPJ_passage1.0,29.206944444444453,0.24806666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesPJ_passage1.0,30.4475,0.26300000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesPJ_passage1.0,32.44777777777778,0.30110000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesPJ_passage1.0,34.44833333333333,0.3528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesPJ_passage1.0,36.44833333333333,0.35003333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesPJ_passage1.0,38.44888888888889,0.4325333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesPJ_passage1.0,40.44944444444445,0.4056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesPJ_passage1.0,42.44972222222222,0.4829666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesPJ_passage1.0,44.45,0.45206666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesPJ_passage1.0,46.45055555555553,0.4798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesPJ_passage1.0,48.45083333333334,0.4991333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesPJ_passage1.0,50.451111111111096,0.5381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesPJ_passage1.0,52.047777777777775,0.5033666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonospeciesPJ_passage1.0,54.048611111111114,0.5219666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SubCommB10_passage1.0,0.0,0.00375,0.0,0.0,0.0,0.0,0.0,0.0,0.00375,0.00375,0.00375
SubCommB10_passage1.0,24.0,0.3199533103712208,0.0,0.0,0.0,0.0,0.0,0.0,0.1274350044648552,0.230523153463452,0.2501194029850746
SubCommB11_passage1.0,0.0,0.00375,0.0,0.0,0.0,0.0,0.0,0.00375,0.0,0.00375,0.00375
SubCommB11_passage1.0,24.0,0.3004025498316026,0.0,0.0,0.0,0.0,0.0,0.04104834024911525,0.0,0.30796479089217266,0.21152964039929595
SubCommB12_passage1.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.003,0.003
SubCommB12_passage1.0,24.0,0.2050967244172703,0.0,0.0,0.0,0.0,0.0,0.01777750507865868,0.11064575442900006,0.30775897752779774,0.27383023259872735
SubCommB13_passage1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00375,0.00375,0.00375,0.00375
SubCommB13_passage1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1414788941877998,0.2413601611140488,0.2673201056842384,0.24479858548377642
SubCommB14_passage1.0,0.0,0.003,0.0,0.0,0.003,0.0,0.0,0.003,0.003,0.003,0.0
SubCommB14_passage1.0,24.0,0.009837194473963869,0.0,0.0,0.16792263549415515,0.0,0.0,0.1624,1.0658686503719448,0.04676981934112648,0.0
SubCommB1_passage1.0,0.0,0.00375,0.00375,0.0,0.0,0.00375,0.0,0.0,0.00375,0.0,0.0
SubCommB1_passage1.0,24.0,0.03493955721872694,0.0570255363983149,0.0,0.0,0.9745558339432107,0.0,0.0,0.5823680269306588,0.0,0.0
SubCommB2_passage1.0,0.0,0.00375,0.00375,0.0,0.00375,0.00375,0.0,0.0,0.0,0.0,0.0
SubCommB2_passage1.0,24.0,0.11542737663785893,0.08851028714803456,0.0,0.05795316420407025,1.4339816002230277,0.0,0.0,0.0,0.0,0.0
SubCommB4_passage1.0,0.0,0.0,0.00375,0.0,0.00375,0.00375,0.0,0.0,0.00375,0.0,0.0
SubCommB4_passage1.0,24.0,0.0,0.031751175151506064,0.0,0.05041721359561553,1.2416791930353068,0.0,0.0,0.29048256544289763,0.0,0.0
SubCommB6_passage1.0,0.0,0.00375,0.00375,0.00375,0.0,0.00375,0.0,0.0,0.0,0.0,0.0
SubCommB6_passage1.0,24.0,0.11639506694261169,1.3515960949816552,0.26140777964873047,0.0,0.4782471299139878,0.0,0.0,0.0,0.0,0.0
SubCommB7_passage1.0,0.0,0.0025,0.0025,0.0025,0.0,0.0,0.0025,0.0,0.0,0.0025,0.0025
SubCommB7_passage1.0,24.0,0.06592240600422675,0.5152925981516443,0.4116531310955368,0.0,0.0,0.9803232916328634,0.0,0.0,0.038951576993718984,0.1287195892516646
SubCommB8_passage1.0,0.0,0.0021428571428571425,0.0021428571428571425,0.0021428571428571425,0.0,0.0,0.0021428571428571425,0.0021428571428571425,0.0021428571428571425,0.0,0.0021428571428571425
SubCommB8_passage1.0,24.0,0.10032275634580294,0.39613140749660464,0.3544459435453111,0.0,0.0,0.704243728760679,0.0003426818923120014,0.3347480388214583,0.0,0.03515574500712846
SubCommB9_passage1.0,0.0,0.00375,0.0,0.0,0.00375,0.0,0.0,0.0,0.00375,0.00375,0.0
SubCommB9_passage1.0,24.0,0.28353263696106557,0.0,0.0,0.1772484089960392,0.0,0.0,0.0,0.593395899789221,0.11881768276448289,0.0
SubCommC10_passage1.0,0.0,0.0021428571428571425,0.0,0.0,0.0021428571428571425,0.0021428571428571425,0.0,0.0021428571428571425,0.0021428571428571425,0.0021428571428571425,0.0021428571428571425
SubCommC10_passage1.0,24.0,0.044578306868790794,0.0,0.0,0.06314303669260109,1.124993708108258,0.0,0.5889442134471622,0.006433704074700929,0.025052138529200796,0.0
SubCommC11_passage1.0,0.0,0.001875,0.0,0.001875,0.001875,0.001875,0.001875,0.001875,0.0,0.001875,0.001875
SubCommC11_passage1.0,24.0,0.045793502442876534,0.0,0.34577350495946524,0.12570848606475618,0.33901387989878823,1.8172001714033934,0.004791898850152877,0.0,0.011433036134596517,0.06855407342199735
SubCommC12_passage1.0,0.0,0.0,0.001875,0.001875,0.001875,0.001875,0.001875,0.0,0.001875,0.001875,0.001875
SubCommC12_passage1.0,24.0,0.0,0.055086452664160845,0.5960042863347708,0.07070177527693827,0.2270250000719475,0.814471908172133,0.0,0.09530030478443839,0.009096265941578245,0.0729260680033749
SubCommC13_passage1.0,0.0,0.003,0.0,0.003,0.003,0.003,0.003,0.0,0.0,0.0,0.0
SubCommC13_passage1.0,24.0,0.02266326404315445,0.0,0.04806525600021155,0.04187793141181717,0.25668778032443756,1.5253302713853685,0.0,0.0,0.0,0.0
SubCommC14_passage1.0,0.0,0.003,0.0,0.003,0.0,0.0,0.003,0.0,0.003,0.003,0.0
SubCommC14_passage1.0,24.0,0.09129134297888358,0.0,0.36788799835172986,0.0,0.0,1.7352529351031691,0.0,0.06587395060290198,0.008989101115156854,0.0
SubCommC15_passage1.0,0.0,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015
SubCommC15_passage1.0,24.0,0.016841231048113352,0.10225131464331327,0.4267017054646254,0.034168154974454745,0.1726909474485956,0.9840224949283095,0.002851015037751495,0.007848577198183056,0.0036620923101252137,0.029995687905017693
SubCommC1_passage1.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.004999999999999999,0.0,0.0,0.004999999999999999,0.0,0.0
SubCommC1_passage1.0,24.0,0.04595157655426253,0.0,0.0,0.0,0.9632095395550717,0.0,0.0,0.2869150245980038,0.0,0.0
SubCommC2_passage1.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.0,0.004999999999999999,0.0,0.0,0.0,0.004999999999999999
SubCommC2_passage1.0,24.0,0.0,0.0,0.0,0.053244051834088535,0.0,1.2079407832585585,0.0,0.0,0.0,0.03041638231382574
SubCommC3_passage1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00375,0.00375,0.00375,0.0,0.00375
SubCommC3_passage1.0,24.0,0.0,0.0,0.0,0.0,0.0,1.1707033917883443,0.0041748269736334815,0.07543888254675568,0.0,0.03122188018668715
SubCommC5_passage1.0,0.0,0.0,0.0,0.003,0.003,0.003,0.003,0.0,0.0,0.003,0.0
SubCommC5_passage1.0,24.0,0.0,0.0,0.08977786273981063,0.1496659300230652,0.24460564563978224,1.141725395906368,0.0,0.0,0.009115142887154965,0.0
SubCommC6_passage1.0,0.0,0.003,0.003,0.003,0.0,0.0,0.0,0.003,0.0,0.0,0.003
SubCommC6_passage1.0,24.0,0.09643301516926961,1.2611538620148766,0.22927727413624502,0.0,0.0,0.0,0.005259337113849287,0.0,0.0,0.6253256636500973
SubCommC7_passage1.0,0.0,0.0025,0.0,0.0025,0.0,0.0025,0.0025,0.0025,0.0025,0.0,0.0
